1000	49855
Ev6I27AMbAOi	o5pghLl0D6Nf	0.338449296722
Ev6I27AMbAOi	pUIBXTUTwMdU	0.453228674394
Ev6I27AMbAOi	pblJc4OZt55D	0.424273079916
Ev6I27AMbAOi	pduuozxmyLV8	0.542869867401
Ev6I27AMbAOi	plGT5Y8M8Zao	0.331080574282
Ev6I27AMbAOi	qAVvFHnJa6TG	0.590323010626
Ev6I27AMbAOi	r98V6Y24ASTT	0.837884703973
Ev6I27AMbAOi	vTVqfmzD3jM0	0.225953690678
Ev6I27AMbAOi	vkUC4qaTJOeI	0.259700339689
Ev6I27AMbAOi	wDFUqXHQSUuy	0.169366241829
Ev6I27AMbAOi	wFiAnC8HDuK8	0.749682008679
Ev6I27AMbAOi	wpLEgJFXjwBy	0.379576473941
Ev6I27AMbAOi	xTcsoHaCIl4X	0.875878645737
Ev6I27AMbAOi	yLcvH9jWkrIp	0.921024523465
Ev6I27AMbAOi	yPm4Ja0ZEEm9	0.474461160948
Ev6I27AMbAOi	yW3GwBGzlSNB	0.892267003429
Ev6I27AMbAOi	ybUw8tCz3Zvo	0.930200730463
Ev6I27AMbAOi	yc2m37eyOH3E	0.616997555898
Ev6I27AMbAOi	yfiOR4WeUMSg	0.0362070073938
Ev6I27AMbAOi	zOW1vu0rd6ac	0.421553854155
Ev6I27AMbAOi	zRpkDuwGzBgG	0.124476988791
Ev6I27AMbAOi	zeVSwE2brHe9	0.0290165131851
EyLjiMiMymvJ	F3SlRpoyavqg	0.23542585019
EyLjiMiMymvJ	HAOdMf6ogPeD	0.99950834918
EyLjiMiMymvJ	HMJRHUgfkRhG	0.994217128809
EyLjiMiMymvJ	I62iMPKMuvax	0.615501115817
EyLjiMiMymvJ	IGLgRg27eAc4	0.0641359282745
EyLjiMiMymvJ	IIXSHAotjF91	0.204288438828
EyLjiMiMymvJ	INJT6YBPfKWq	0.810100862709
EyLjiMiMymvJ	J2idibQpelmK	0.889163276813
EyLjiMiMymvJ	KWoxdenXD5rs	0.533100334341
EyLjiMiMymvJ	LS8plmCZWKRx	0.772895146877
EyLjiMiMymvJ	LZU5LGiL9Fpn	0.759619639286
EyLjiMiMymvJ	LigexQdp0wwh	0.261775842338
EyLjiMiMymvJ	MZGXeeF7UojX	0.881265702993
EyLjiMiMymvJ	Mb16P8XGa8Zr	0.5824154932
EyLjiMiMymvJ	MgUfuUilTofj	0.453857223776
EyLjiMiMymvJ	Mk5YiXmGDKo2	0.95381043592
EyLjiMiMymvJ	N4TtNv1Rohyy	0.226924364428
EyLjiMiMymvJ	OXtyE76GZ6AT	0.299125965683
EyLjiMiMymvJ	Oq2RURGJhhOh	0.616329530991
EyLjiMiMymvJ	PHUo81EXodp0	0.556979257391
EyLjiMiMymvJ	Pex0K6pZbzWB	0.914251417239
EyLjiMiMymvJ	QRZesAmHPkCS	0.285998500607
EyLjiMiMymvJ	QVoq89UgGfSR	0.254315582432
EyLjiMiMymvJ	R96pHdwxKKTT	0.551056036002
EyLjiMiMymvJ	RJEA8wPNxlox	0.14667405417
EyLjiMiMymvJ	RaJrVRwmTWsw	0.567389010206
EyLjiMiMymvJ	UmAMQIThIup4	0.881656637776
EyLjiMiMymvJ	V0FLUHfJ4ZWj	0.300502839486
EyLjiMiMymvJ	VMrXDhMrfvvc	0.229250065466
EyLjiMiMymvJ	W9RpnsZJKgbD	0.485452301425
EyLjiMiMymvJ	WV9l2RgAiqeJ	0.90544722282
EyLjiMiMymvJ	WqzPfUHqhgIz	0.99596799464
EyLjiMiMymvJ	X3Fve9ZVP7CU	0.485806103234
EyLjiMiMymvJ	XVAn2lp8qooq	0.495447376348
EyLjiMiMymvJ	XVTohvOodGHQ	0.971312804396
EyLjiMiMymvJ	XddsewbM3cuE	0.289259675593
EyLjiMiMymvJ	XwNqaKkVqMhV	0.573213101818
EyLjiMiMymvJ	Y2swPOFVR9jl	0.595390459634
EyLjiMiMymvJ	Y4bx2CTuvbam	0.409591918173
EyLjiMiMymvJ	YwoXniC93iL2	0.103527760405
EyLjiMiMymvJ	a32amRsDgD4J	0.127784835694
EyLjiMiMymvJ	akcr5IcRMqKD	0.567057244715
EyLjiMiMymvJ	bQbjTMXesfA0	0.123436514391
EyLjiMiMymvJ	bYMJXLTPvFnp	0.75531414416
EyLjiMiMymvJ	bfAOrr31iU1V	0.419949975038
EyLjiMiMymvJ	c0FWc2hyLY3C	0.883947451492
EyLjiMiMymvJ	d2dA7dgjYDnq	0.369935164098
EyLjiMiMymvJ	d87C5BsHl2Z6	0.87416581485
EyLjiMiMymvJ	dFLYM5UdLTov	0.947733065125
EyLjiMiMymvJ	dZvrchhwxMrX	0.937582079899
EyLjiMiMymvJ	dt4nRhrOf4Cn	0.389193445604
EyLjiMiMymvJ	eht1R33B3yHK	0.199265812339
EyLjiMiMymvJ	fR0roHdjkGP1	0.909844634844
EyLjiMiMymvJ	fSfA5fvLSRCR	0.0334339862874
EyLjiMiMymvJ	fuQUNaRZP9Lt	0.843881771412
EyLjiMiMymvJ	fxuevnTuFJ7w	0.522577201111
EyLjiMiMymvJ	jaR5uyD7Ndc3	0.831237263864
EyLjiMiMymvJ	jf9HOGwo9KCx	0.650084148536
EyLjiMiMymvJ	jm5ka20uZJah	0.713707901379
EyLjiMiMymvJ	jyN0h94xpZVY	0.69869383034
EyLjiMiMymvJ	kSmdEHJOCRWJ	0.0731535400564
EyLjiMiMymvJ	l8hl7AOAuQwK	0.974581211551
EyLjiMiMymvJ	lsB7jzHxTjFB	0.455812746437
EyLjiMiMymvJ	mnbhSdVMWvZp	0.847093991563
EyLjiMiMymvJ	n7Q3ZFYGV3OU	0.0885372283412
EyLjiMiMymvJ	nDCDGr3KEKss	0.247738729103
EyLjiMiMymvJ	nRvJZqN1b7xL	0.448844875461
EyLjiMiMymvJ	nmWBD2iEz8c2	0.121063401093
EyLjiMiMymvJ	oXZk8dmNXRrp	0.794547636457
EyLjiMiMymvJ	pKWYZZlpA8y2	0.311873813005
EyLjiMiMymvJ	r7bM3yFkI6uE	0.769852100421
EyLjiMiMymvJ	sEBELmD8E0x6	0.257349146018
EyLjiMiMymvJ	shwzToMcdXeA	0.76905144995
EyLjiMiMymvJ	tA2PXqW4nm1I	0.939151518838
EyLjiMiMymvJ	tuvs8BkZlTbr	0.80116854404
EyLjiMiMymvJ	tx1ainvZxFWe	0.245698621064
EyLjiMiMymvJ	u7hm3m00ytdc	0.537783484287
EyLjiMiMymvJ	vRwdfozBPbuw	0.684425385012
EyLjiMiMymvJ	vj5oKRBgjPZC	0.21352331591
EyLjiMiMymvJ	vkUC4qaTJOeI	0.916243307399
EyLjiMiMymvJ	wTXswXhHgSoZ	0.343486827098
EyLjiMiMymvJ	wbdeTD53yVhH	0.329528513337
EyLjiMiMymvJ	xakQGrFnMXpH	0.782149809666
EyLjiMiMymvJ	yoSQQCJxiOjy	0.173079626728
EyLjiMiMymvJ	yxzy5JhsK9Bt	0.300958988302
EyLjiMiMymvJ	z8P31Lk0TI5b	0.647032178897
EyLjiMiMymvJ	zo2hSlljeudw	0.307232216484
F2iAAZvyjxdn	G4eJY5puh5We	0.250922857212
F2iAAZvyjxdn	HHPR0CTWk52D	0.0434922707567
F2iAAZvyjxdn	HUDucph6My4p	0.901523815888
F2iAAZvyjxdn	HrqjBdjk0wQb	0.647921107674
F2iAAZvyjxdn	I054Ut1sWLVh	0.377920125374
F2iAAZvyjxdn	IbI8EowLKvay	0.0317470975453
F2iAAZvyjxdn	IsOfTfRbqFdK	0.815235761031
F2iAAZvyjxdn	J2idibQpelmK	0.0374144269303
F2iAAZvyjxdn	KNpZaoKV2Mnf	0.999146345387
F2iAAZvyjxdn	KdyV5N1EAJu5	0.641477206463
F2iAAZvyjxdn	Mk5YiXmGDKo2	0.926748941861
F2iAAZvyjxdn	MlojleGolf63	0.0918923110636
F2iAAZvyjxdn	Noxz94qABYB7	0.664394685417
F2iAAZvyjxdn	NxwRjyGk7DEp	0.787506853247
F2iAAZvyjxdn	RJEA8wPNxlox	0.957076387365
F2iAAZvyjxdn	Sb7FBz7LL810	0.666408771502
F2iAAZvyjxdn	U44jO2OeETGV	0.733738615615
F2iAAZvyjxdn	UmAMQIThIup4	0.308170167625
F2iAAZvyjxdn	VgjfciQANJJJ	0.325506675567
F2iAAZvyjxdn	W9RpnsZJKgbD	0.225205138996
F2iAAZvyjxdn	WV9l2RgAiqeJ	0.15578746827
F2iAAZvyjxdn	Y8Kbb1OmYQT0	0.734454173189
F2iAAZvyjxdn	YaP7yMOqGvd2	0.93574642788
F2iAAZvyjxdn	YdEx8VdKO5NK	0.568021592095
F2iAAZvyjxdn	YwoXniC93iL2	0.427611361064
F2iAAZvyjxdn	ZZgeTlJjLN7P	0.55121768142
F2iAAZvyjxdn	ZtiDGmEGA4OR	0.211882592544
F2iAAZvyjxdn	aD1e2sIvNqNX	0.637426190185
F2iAAZvyjxdn	bnnnXwqQ2HQ7	0.809779769467
F2iAAZvyjxdn	c0FWc2hyLY3C	0.142304224935
F2iAAZvyjxdn	dFLYM5UdLTov	0.943290146717
F2iAAZvyjxdn	eZTphH845jXc	0.760211069403
F2iAAZvyjxdn	f7llPYdqbLak	0.3886159821
F2iAAZvyjxdn	gun6BvyGZHGC	0.89369542425
F2iAAZvyjxdn	gy3PwesSrZgl	0.851322517451
F2iAAZvyjxdn	hRwXfYqBvz4P	0.765204228436
F2iAAZvyjxdn	iomCxeIacgoB	0.569768920134
F2iAAZvyjxdn	jZ7tUWMm7g6G	0.98187315888
F2iAAZvyjxdn	kqeAgXOWrvnx	0.856807311687
F2iAAZvyjxdn	n7Q3ZFYGV3OU	0.311604612844
F2iAAZvyjxdn	oAk32llM8IF4	0.456268176274
F2iAAZvyjxdn	ooIIhLIjKV2U	0.612772627142
F2iAAZvyjxdn	q1ANZHdeYlES	0.41004473853
F2iAAZvyjxdn	r98V6Y24ASTT	0.113900566918
F2iAAZvyjxdn	rO37LM3TD2vA	0.90604770427
F2iAAZvyjxdn	s8683cEwazJ7	0.381821543111
F2iAAZvyjxdn	t1O46Cbr9rWD	0.743195035233
F2iAAZvyjxdn	tKPglyXnX5fd	0.539192645949
F2iAAZvyjxdn	tYhfg6giEcIy	0.317033091181
F2iAAZvyjxdn	thwJjCzgErr1	0.320325285521
F2iAAZvyjxdn	tuvs8BkZlTbr	0.491187505216
F2iAAZvyjxdn	uJwqRUXOijwk	0.439382146808
F2iAAZvyjxdn	vRwdfozBPbuw	0.947039660827
F2iAAZvyjxdn	vTVqfmzD3jM0	0.386613885057
F2iAAZvyjxdn	vypjUnhgMNKt	0.626477212531
F2iAAZvyjxdn	wTXswXhHgSoZ	0.908998909455
F2iAAZvyjxdn	wU0MpcuzqwJo	0.202032092899
F2iAAZvyjxdn	wpLEgJFXjwBy	0.917089303589
F2iAAZvyjxdn	xhdYTjB0JVM0	0.0805367538883
F2iAAZvyjxdn	y12mEKUXvUA8	0.737728314701
F2iAAZvyjxdn	yP5GT8eIis4L	0.0115234716913
F2iAAZvyjxdn	ySL77AE25A2A	0.0138229290628
F2iAAZvyjxdn	ylyfcgX1IUWu	0.480322482404
F2iAAZvyjxdn	yxzy5JhsK9Bt	0.113204031485
F2iAAZvyjxdn	z8P31Lk0TI5b	0.121111540022
F2iAAZvyjxdn	zOOX2keEUBMI	0.733000689735
F3SlRpoyavqg	F3cqwgJEtkGn	0.368030123336
F3SlRpoyavqg	F7Faxxj4wRJf	0.607901431596
F3SlRpoyavqg	FGGWLLVVproI	0.380396355136
F3SlRpoyavqg	FSW0gBf8pNFR	0.0559023109858
F3SlRpoyavqg	Fg63gI7c10LL	0.538771927937
F3SlRpoyavqg	H5YvNLvNHzOg	0.921076554721
F3SlRpoyavqg	HFVhka4eRjCw	0.0258203411631
F3SlRpoyavqg	HTaARw4oBpOD	0.551910853043
F3SlRpoyavqg	HixKZKCw9goe	0.98561844319
F3SlRpoyavqg	Ko5nQkOtoGE5	0.449952661447
F3SlRpoyavqg	KogmQLhMoYL7	0.421296374939
F3SlRpoyavqg	Kzr0k9l50uIF	0.430148734945
F3SlRpoyavqg	L0zFbyBwT1XT	0.865268951535
F3SlRpoyavqg	LeUCy46m1Huq	0.987139075697
F3SlRpoyavqg	LyqDoXQvrFqx	0.019358443508
F3SlRpoyavqg	MgOEg7soVnLQ	0.856662118567
F3SlRpoyavqg	MgwaUw9LoQBM	0.310111436173
F3SlRpoyavqg	OXtyE76GZ6AT	0.437628306127
F3SlRpoyavqg	Oq2RURGJhhOh	0.847839454865
F3SlRpoyavqg	Oy6zn44M3JKQ	0.0852259465953
F3SlRpoyavqg	Pex0K6pZbzWB	0.620379361827
F3SlRpoyavqg	Q7CZXFelkwI8	0.551496953437
F3SlRpoyavqg	QVoq89UgGfSR	0.67003668256
F3SlRpoyavqg	Qf00SjpNS3Ci	0.718860895832
F3SlRpoyavqg	QuG5ZN6M6uoM	0.503408890741
F3SlRpoyavqg	RaJrVRwmTWsw	0.803907987135
F3SlRpoyavqg	SO4wY2zDxC6W	0.162500383754
F3SlRpoyavqg	SPLPTb6tTdKE	0.244167109644
F3SlRpoyavqg	SlBU5s5ZAKdE	0.898607499051
F3SlRpoyavqg	Uzo3FwqbpdXT	0.861024123332
F3SlRpoyavqg	X3Fve9ZVP7CU	0.309103407683
F3SlRpoyavqg	XJbnt90ZevdV	0.155720369972
F3SlRpoyavqg	XkDYV1RnlP5D	0.405680943684
F3SlRpoyavqg	Xmm3bcWWsnQ5	0.167794924353
F3SlRpoyavqg	YaP7yMOqGvd2	0.569598326974
F3SlRpoyavqg	YdEx8VdKO5NK	0.429415831301
F3SlRpoyavqg	Ymp8ecXaQGY0	0.160531142623
F3SlRpoyavqg	ZDvhAENEBNfJ	0.860877035035
F3SlRpoyavqg	ZHCdxuB7krIc	0.66343803373
F3SlRpoyavqg	ZJPgbiKlYwE5	0.257502142254
F3SlRpoyavqg	aqQKMsfTwIBP	0.50808577228
F3SlRpoyavqg	bGJ4e9QOlSxF	0.512158092751
F3SlRpoyavqg	bnnnXwqQ2HQ7	0.355295430595
F3SlRpoyavqg	cdioNONB27Mh	0.024712375219
F3SlRpoyavqg	cjMePUuOqNTA	0.899928929396
F3SlRpoyavqg	d87C5BsHl2Z6	0.814581842401
F3SlRpoyavqg	dKbUBeVezmIr	0.796190240923
F3SlRpoyavqg	dqUjlM2akf9r	0.43064664214
F3SlRpoyavqg	e13194bfCMyn	0.21150663302
F3SlRpoyavqg	eccR3lXqUoTt	0.366547647304
F3SlRpoyavqg	elYNR5Khf4iu	0.78948333154
F3SlRpoyavqg	fJuzX4oeRzn4	0.41689139584
F3SlRpoyavqg	fL1tNgMuDX25	0.614328929623
F3SlRpoyavqg	fz6caqxt95mq	0.596140256777
F3SlRpoyavqg	gPYGZmxd9yf1	0.523008930669
F3SlRpoyavqg	gTkqWOMwhVzT	0.530745499126
F3SlRpoyavqg	hmIsXm5y5BZo	0.854432799322
F3SlRpoyavqg	iFEGub64gZhw	0.038592657737
F3SlRpoyavqg	jI98ncq0iHky	0.512815023458
F3SlRpoyavqg	jLHHkn0NSiKq	0.81173125882
F3SlRpoyavqg	jkaRiavGWSv6	0.0813331280529
F3SlRpoyavqg	k09NDOhn3J9s	0.201582938906
F3SlRpoyavqg	kOAQQ4moovlH	0.83898239406
F3SlRpoyavqg	oMFqYYxzJt1P	0.681295242728
F3SlRpoyavqg	oN6xhw9X9OvV	0.779094712931
F3SlRpoyavqg	oXZk8dmNXRrp	0.0564599683422
F3SlRpoyavqg	orY9Eb780VdW	0.857804559202
F3SlRpoyavqg	pJvEBCOroStP	0.962722242653
F3SlRpoyavqg	pWEjsSasng1m	0.313844262623
F3SlRpoyavqg	psImWz1FUd8T	0.868611880594
F3SlRpoyavqg	puMxC0ns1wxD	0.179317983176
F3SlRpoyavqg	pv6p0985IUVI	0.236448328355
F3SlRpoyavqg	pwWvBi6OYvJr	0.542164989652
F3SlRpoyavqg	q9oFMsNCu7my	0.248858126923
F3SlRpoyavqg	qzafZ9xLjuJI	0.688913986487
F3SlRpoyavqg	r0vCots0aj6n	0.282091343754
F3SlRpoyavqg	rP8rdzIkY0Il	0.27734324561
F3SlRpoyavqg	tH7trNsoZFSH	0.452688726137
F3SlRpoyavqg	u9F8djBBuM2L	0.79492496618
F3SlRpoyavqg	vxNZvuGGiJdT	0.0484420614719
F3SlRpoyavqg	w3yMvRjkWTCo	0.741096349219
F3SlRpoyavqg	wLVWrhq0Rhqh	0.324117543979
F3SlRpoyavqg	xTcsoHaCIl4X	0.551591606459
F3SlRpoyavqg	xUqIsj85xiVz	0.477355069741
F3SlRpoyavqg	xfxaWOIdjRCi	0.67597504995
F3SlRpoyavqg	xhdYTjB0JVM0	0.75405726578
F3SlRpoyavqg	yP5GT8eIis4L	0.169877127429
F3SlRpoyavqg	yyZUFVPe82I7	0.413532626628
F3SlRpoyavqg	z1trtpIuYnlv	0.13491303642
F3SlRpoyavqg	zFflj6P6jiID	0.504244236223
F3SlRpoyavqg	zdrdwGh6WjXO	0.908396676483
F3cqwgJEtkGn	F5qghzNqO1Yg	0.754542306789
F3cqwgJEtkGn	FqzPhMXYaFyO	0.840127773566
F3cqwgJEtkGn	GhILItZDFvza	0.668220715479
F3cqwgJEtkGn	HUDucph6My4p	0.667700633597
F3cqwgJEtkGn	HnP8ENC5HgPB	0.964203084314
F3cqwgJEtkGn	I054Ut1sWLVh	0.944372860193
F3cqwgJEtkGn	I0AdAHI5EcY6	0.485652656587
F3cqwgJEtkGn	IIXSHAotjF91	0.994690507796
F3cqwgJEtkGn	IIl3UL9H3VSs	0.471653280682
F3cqwgJEtkGn	JsYu6Vjxze7D	0.0885278014633
F3cqwgJEtkGn	KGuB6AW49HK3	0.232551130868
F3cqwgJEtkGn	MO72a97XJ9sL	0.661460642633
F3cqwgJEtkGn	MRYEXGGFersU	0.641669060929
F3cqwgJEtkGn	MgwaUw9LoQBM	0.111521425114
F3cqwgJEtkGn	N3ied96xs78J	0.869907829211
F3cqwgJEtkGn	NjPWyl02RFHr	0.389163438578
F3cqwgJEtkGn	NpiVVLWejsgP	0.308097473645
F3cqwgJEtkGn	Oy6zn44M3JKQ	0.800870092516
F3cqwgJEtkGn	P4eLHM9zNRse	0.293172084988
F3cqwgJEtkGn	PwKA51di95NO	0.187619344743
F3cqwgJEtkGn	QRZesAmHPkCS	0.7040182695
F3cqwgJEtkGn	QuG5ZN6M6uoM	0.588285518295
F3cqwgJEtkGn	RFDv4myW5nCu	0.825916355295
F3cqwgJEtkGn	RJEA8wPNxlox	0.869956102255
F3cqwgJEtkGn	SZ4J5meupKl5	0.758659704105
F3cqwgJEtkGn	TfRvWDJdUjTJ	0.297250317287
F3cqwgJEtkGn	Uzo3FwqbpdXT	0.704885172488
F3cqwgJEtkGn	WTYez7JsX1li	0.919453482934
F3cqwgJEtkGn	WZKQaPuQ3v76	0.209674537353
F3cqwgJEtkGn	ZnNzBnINKfKK	0.952490043024
F3cqwgJEtkGn	a32amRsDgD4J	0.838746153108
F3cqwgJEtkGn	aJ7wkJosKAV9	0.702173238009
F3cqwgJEtkGn	bYMJXLTPvFnp	0.149051230431
F3cqwgJEtkGn	cwzJEMPWzPLH	0.113204061869
F3cqwgJEtkGn	dKbUBeVezmIr	0.0289914910174
F3cqwgJEtkGn	dczeFTnk0lYW	0.487023203557
F3cqwgJEtkGn	eBOjdTbfKGNe	0.0927491842894
F3cqwgJEtkGn	eZTphH845jXc	0.641467253204
F3cqwgJEtkGn	elYNR5Khf4iu	0.895953483721
F3cqwgJEtkGn	erQMtDOVDtT0	0.0827709706681
F3cqwgJEtkGn	fJKX4utFg9rw	0.000213780613053
F3cqwgJEtkGn	fL1tNgMuDX25	0.450322106299
F3cqwgJEtkGn	giZHJ880BLlY	0.802036060551
F3cqwgJEtkGn	hYtconaKDiFT	0.334685436328
F3cqwgJEtkGn	jFbQqvdkhU1a	0.0329344338435
F3cqwgJEtkGn	kkn5sVOfWIio	0.480362314707
F3cqwgJEtkGn	kyyRJGE8XhH7	0.0342427073966
F3cqwgJEtkGn	l2i1kPBh97iM	0.335583448047
F3cqwgJEtkGn	mq6P5h9VTUdj	0.0174493268638
F3cqwgJEtkGn	nEpCevtHKRS6	0.572756846663
F3cqwgJEtkGn	nIItRauvDERI	0.235686705848
F3cqwgJEtkGn	orY9Eb780VdW	0.910199478013
F3cqwgJEtkGn	pMIqYZ9o5IkL	0.57149365518
F3cqwgJEtkGn	pbDI3XbxjiUo	0.0134502417497
F3cqwgJEtkGn	q1ANZHdeYlES	0.723856177086
F3cqwgJEtkGn	qnPwTd1MvjI1	0.264732183805
F3cqwgJEtkGn	r0vCots0aj6n	0.537859404276
F3cqwgJEtkGn	r98V6Y24ASTT	0.551485104124
F3cqwgJEtkGn	tA2PXqW4nm1I	0.902045789066
F3cqwgJEtkGn	uOJADDP3qZVB	0.680593877938
F3cqwgJEtkGn	ujA2wChk0OLb	0.56410122399
F3cqwgJEtkGn	w6KppzESdbIv	0.284171385088
F3cqwgJEtkGn	wNZ2jNxyr1Xm	0.77399491657
F3cqwgJEtkGn	yPm4Ja0ZEEm9	0.302990303649
F3cqwgJEtkGn	yc2m37eyOH3E	0.151560069894
F3cqwgJEtkGn	yxlWUwvKil5W	0.122898301305
F3cqwgJEtkGn	z7TwEMsxB55K	0.54149144546
F5qghzNqO1Yg	FHDt0OMak5fO	0.579645919687
F5qghzNqO1Yg	Fg63gI7c10LL	0.491030777408
F5qghzNqO1Yg	G4eJY5puh5We	0.0557044064815
F5qghzNqO1Yg	G5W8J8pMeJam	0.85670054628
F5qghzNqO1Yg	HHPR0CTWk52D	0.00197907155055
F5qghzNqO1Yg	I62iMPKMuvax	0.346621127593
F5qghzNqO1Yg	Iw0IeJ89X0wp	0.867980207413
F5qghzNqO1Yg	JdxA96uvP6VK	0.743754690299
F5qghzNqO1Yg	JmoVSl2aY9fJ	0.655210861781
F5qghzNqO1Yg	KaLH5hlxGhUR	0.844750794833
F5qghzNqO1Yg	L0zFbyBwT1XT	0.70083705757
F5qghzNqO1Yg	Lc2zZhMqjSPV	0.935950997635
F5qghzNqO1Yg	LyMIyj5OdnET	0.756073977284
F5qghzNqO1Yg	MGqjefANNnCv	0.192886877476
F5qghzNqO1Yg	NAPsDtVgCsuD	0.366010713371
F5qghzNqO1Yg	NQf7Gb4N831B	0.81458830697
F5qghzNqO1Yg	Nr6Sq50Y5vu2	0.140731909705
F5qghzNqO1Yg	Oq2RURGJhhOh	0.290321457687
F5qghzNqO1Yg	Oy6zn44M3JKQ	0.10877352168
F5qghzNqO1Yg	PBNFkWRx0GLS	0.139210092867
F5qghzNqO1Yg	PMIGvr27wcIM	0.87675361675
F5qghzNqO1Yg	PxKTw8AybV9a	0.670730785216
F5qghzNqO1Yg	RJEA8wPNxlox	0.161209804159
F5qghzNqO1Yg	RhWaaYswS74b	0.747044196661
F5qghzNqO1Yg	Sb7FBz7LL810	0.170179186004
F5qghzNqO1Yg	TqQZNW1NbdAj	0.360528931667
F5qghzNqO1Yg	U1aH42vhSeX5	0.276725448508
F5qghzNqO1Yg	U4bR7jMT0LjS	0.803515022055
F5qghzNqO1Yg	UOppeQqP4qjA	0.0497497412864
F5qghzNqO1Yg	Uzo3FwqbpdXT	0.0590341762304
F5qghzNqO1Yg	W5wvWyS7Syjh	0.414107425417
F5qghzNqO1Yg	YyfpWTJj386w	0.703822912833
F5qghzNqO1Yg	ZDZyYUaeSrmQ	0.565341650771
F5qghzNqO1Yg	ZJPgbiKlYwE5	0.115300341102
F5qghzNqO1Yg	ZfJcDW3TvNXM	0.745273286061
F5qghzNqO1Yg	Zky8RxtsNPnb	0.194657988328
F5qghzNqO1Yg	aJ7wkJosKAV9	0.0128101276527
F5qghzNqO1Yg	aMBK7zm25NrL	0.18959434454
F5qghzNqO1Yg	adSsKvpU5AXf	0.039053625335
F5qghzNqO1Yg	b457ZMePPXFQ	0.16944596222
F5qghzNqO1Yg	bfyftIVKp7yt	0.0659240825716
F5qghzNqO1Yg	ch0ah27yZoDq	0.468209066856
F5qghzNqO1Yg	d2dA7dgjYDnq	0.826558880422
F5qghzNqO1Yg	dKbUBeVezmIr	0.778820684762
F5qghzNqO1Yg	eht1R33B3yHK	0.381357778441
F5qghzNqO1Yg	elYNR5Khf4iu	0.765716218393
F5qghzNqO1Yg	fvpO9MZDoxhC	0.523548360146
F5qghzNqO1Yg	fz6caqxt95mq	0.401458787774
F5qghzNqO1Yg	jFbQqvdkhU1a	0.225992733358
F5qghzNqO1Yg	k09NDOhn3J9s	0.0142067848336
F5qghzNqO1Yg	l4ozHKvrOcPS	0.184584371667
F5qghzNqO1Yg	l5c2D21JZJzF	0.771582568008
F5qghzNqO1Yg	mosMB52De65V	0.748493974501
F5qghzNqO1Yg	n7Q3ZFYGV3OU	0.273802604029
F5qghzNqO1Yg	nv5RTuJD1WWk	0.342319160385
F5qghzNqO1Yg	nww4Cd3jUtUv	0.248577424805
F5qghzNqO1Yg	orY9Eb780VdW	0.591439592187
F5qghzNqO1Yg	p9sorVnGb48Y	0.211079016754
F5qghzNqO1Yg	pblJc4OZt55D	0.460497346117
F5qghzNqO1Yg	plGT5Y8M8Zao	0.652888314098
F5qghzNqO1Yg	u7hm3m00ytdc	0.402130338528
F5qghzNqO1Yg	uU0XfoRH9PUl	0.620013706919
F5qghzNqO1Yg	v9ysd9Sxo2gb	0.0690302997672
F5qghzNqO1Yg	wbdeTD53yVhH	0.325645069137
F5qghzNqO1Yg	xUqIsj85xiVz	0.975153593817
F5qghzNqO1Yg	xhB8cSkOx1Td	0.655881531033
F5qghzNqO1Yg	xhdYTjB0JVM0	0.0843776575899
F5qghzNqO1Yg	yi6fH2h3gqi5	0.646813687721
F5qghzNqO1Yg	yiWYN7dx2p8W	0.820437777748
F5qghzNqO1Yg	yxzy5JhsK9Bt	0.0898099800712
F5qghzNqO1Yg	zdrdwGh6WjXO	0.848928623843
F7Faxxj4wRJf	G4eJY5puh5We	0.30090399465
F7Faxxj4wRJf	GPk4s93cmVME	0.904588219561
F7Faxxj4wRJf	GzQWr0QQpX9w	0.599390022592
F7Faxxj4wRJf	HAOdMf6ogPeD	0.797242273688
F7Faxxj4wRJf	ICuMGskqygzl	0.778700140646
F7Faxxj4wRJf	IYvLzAGwyMBn	0.300620933473
F7Faxxj4wRJf	IgjTgZlzWQqQ	0.290141783681
F7Faxxj4wRJf	IqKMYqxXAPhh	0.914972786282
F7Faxxj4wRJf	Iw0IeJ89X0wp	0.540664994531
F7Faxxj4wRJf	J2idibQpelmK	0.527010640143
F7Faxxj4wRJf	JfoLUvGpQBcv	0.985054037758
F7Faxxj4wRJf	KGuB6AW49HK3	0.459163896077
F7Faxxj4wRJf	LZU5LGiL9Fpn	0.436347955173
F7Faxxj4wRJf	N4TtNv1Rohyy	0.7963478443
F7Faxxj4wRJf	NShmzzIIF9rO	0.333726393639
F7Faxxj4wRJf	NpiVVLWejsgP	0.37455271616
F7Faxxj4wRJf	O9vLL296WDim	0.32178972339
F7Faxxj4wRJf	OmZKQQihzitE	0.619301142918
F7Faxxj4wRJf	P8z41CIErVTp	0.164828832439
F7Faxxj4wRJf	P9YD2mGEKIej	0.858980376881
F7Faxxj4wRJf	PlFomHHRl4u0	0.810586103569
F7Faxxj4wRJf	PprwQk4TyvOX	0.766655369169
F7Faxxj4wRJf	PwKA51di95NO	0.0504594047223
F7Faxxj4wRJf	RJEA8wPNxlox	0.963433773642
F7Faxxj4wRJf	RLCYBkI9mOKo	0.572791171775
F7Faxxj4wRJf	RaJrVRwmTWsw	0.300839834646
F7Faxxj4wRJf	RzP0kTXZd7oi	0.0411649253525
F7Faxxj4wRJf	SlBU5s5ZAKdE	0.678256471902
